index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
637,5,66.0637,2,589.59,31.78,621.37,1487.11,0.01,58210832384,3162693632,61373526016,16,16651,65536,479108096,1,5261,2308,487,538,87747,81417,0,0,0,0
638,5,66.1705,2,592.45,31.82,624.2700000000001,1487.58,0.01,58213171200,3162693632,61375864832,16,16651,65536,479108096,1,5261,2308,487,538,87747,81417,0,0,0,0
639,5,66.277,2,595.79,31.9,627.6899999999999,1487.61,0.01,58214092800,3162693632,61376786432,16,16651,65536,479108096,1,5261,2308,487,538,87747,81417,0,0,0,0
640,5,66.3842,2,599.19,31.94,631.1300000000001,1487.63,0.01,58214608896,3162693632,61377302528,16,16727,65536,479866880,1,5262,2316,487,538,87747,81417,0,0,0,0
641,5,66.4919,2,602.55,32.03,634.5799999999999,1487.63,0.01,58214608896,3162693632,61377302528,16,16789,65536,480428032,1,5263,2332,487,538,87747,81417,0,0,0,0
642,5,66.5972,2,605.11,32.22,637.33,1488.27,0.01,58481025024,3162693632,61643718656,16,16789,65536,480428032,1,5263,2332,493,544,89875,83545,0,0,0,0
643,5,66.7023,2,608.09,32.56,640.6500000000001,1488.27,0.01,58913517568,3162693632,62076211200,16,16789,65536,480428032,1,5263,2332,493,544,89875,83545,0,0,0,0
644,5,66.8098,2,611.49,32.61,644.1,1488.27,0.01,58913787904,3162693632,62076481536,16,16789,65536,480428032,1,5263,2332,493,544,89875,83545,0,0,0,0
645,5,66.9174,2,614.87,32.69,647.56,1488.27,0.01,58915004416,3162693632,62077698048,16,16793,65536,480437248,1,5263,2340,493,544,89875,83545,0,0,0,0
646,5,67.0239,2,617.53,32.71,650.24,1489.04,0.01,58916376576,3162693632,62079070208,16,16793,65536,480437248,1,5263,2340,493,544,89875,83545,0,0,0,0
647,5,67.1321,2,620.92,32.78,653.6999999999999,1489.04,0.01,58917122048,3162693632,62079815680,16,16793,65536,480437248,1,5263,2340,493,544,89875,83545,0,0,0,0
648,5,67.2405,2,623.72,32.81,656.53,1489.71,0.01,58916474880,3162693632,62079168512,16,16793,65536,480437248,1,5263,2340,493,544,89875,83545,0,0,0,0
649,5,67.3481,2,627.13,32.84,659.97,1489.71,0.01,58917548032,3162693632,62080241664,16,16793,65536,480437248,1,5263,2340,493,544,89875,83545,0,0,0,0
650,5,67.4549,2,630.54,32.88,663.42,1489.72,0.01,58918359040,3162693632,62081052672,16,16793,65536,480437248,1,5263,2340,493,544,89875,83545,0,0,0,0
651,5,67.5611,2,633.82,32.92,666.74,1489.73,0.01,58917621760,3162693632,62080315392,16,16793,65536,480437248,1,5263,2340,493,544,89875,83545,0,0,0,0
652,5,67.6676,2,637.24,32.96,670.2,1489.73,0.01,58917629952,3162693632,62080323584,16,16793,65536,480437248,1,5263,2340,493,544,89875,83545,0,0,0,0
653,5,67.774,2,640.54,32.99,673.53,1489.73,0.01,58917376000,3162693632,62080069632,16,16793,65536,480437248,1,5263,2340,493,544,89875,83545,0,0,0,0
654,5,67.8798,2,643.97,33.02,676.99,1489.73,0.01,58917384192,3162693632,62080077824,16,16793,65536,480437248,1,5263,2340,495,550,90117,84313,0,0,0,0
655,5,67.9863,2,647.27,33.04,680.31,1489.73,0.01,58917580800,3162693632,62080274432,16,16793,65536,480437248,1,5263,2340,495,550,90117,84313,0,0,0,0
656,5,68.0928,2,649.96,33.09,683.0500000000001,1490.4,0.01,58920800256,3162693632,62083493888,16,16811,65536,480585728,1,5263,2348,495,550,90117,84313,0,0,0,0
657,5,68.1984,2,653.24,33.14,686.38,1490.4,0.01,58923413504,3162693632,62086107136,16,16811,65536,480585728,1,5263,2348,496,550,90183,84313,0,0,0,0
658,5,68.3047,2,656.6,33.2,689.8000000000001,1490.42,0.01,58925965312,3162693632,62088658944,16,16811,65536,480585728,1,5263,2348,496,550,90183,84313,0,0,0,0
659,5,68.4108,2,659.73,33.27,693.0,1490.69,0.01,58922545152,3162693632,62085238784,16,16905,65536,481548288,1,5264,2356,496,550,90183,84313,0,0,0,0
660,5,68.5191,2,662.41,33.76,696.17,1490.95,0.01,59777728512,3162693632,62940422144,16,16907,65536,481549312,1,5264,2364,496,550,90183,84313,0,0,0,0
661,5,68.6241,2,665.41,33.93,699.3399999999999,1491.1,0.01,59945558016,3162693632,63108251648,16,16907,65536,481549312,1,5264,2364,496,550,90183,84313,0,0,0,0
662,5,68.7304,2,668.7,33.96,702.6600000000001,1491.11,0.01,59945893888,3162693632,63108587520,16,16911,65536,481558528,1,5264,2372,496,550,90183,84313,0,0,0,0
663,5,68.8368,2,672.09,34.03,706.12,1491.11,0.01,59944927232,3162693632,63107620864,16,16911,65536,481558528,1,5264,2372,496,550,90183,84313,0,0,0,0
664,5,68.9439,2,675.45,34.11,709.5600000000001,1491.12,0.01,59944079360,3162693632,63106772992,16,16911,65536,481558528,1,5264,2372,496,550,90183,84313,0,0,0,0
665,5,69.0514,2,678.83,34.18,713.01,1491.12,0.01,59944505344,3162693632,63107198976,16,16911,65536,481558528,1,5264,2372,497,551,90293,84423,0,0,0,0
666,5,69.1592,2,682.19,34.26,716.45,1491.13,0.01,59946741760,3162693632,63109435392,16,16911,65536,481558528,1,5264,2372,497,551,90293,84423,0,0,0,0
667,5,69.2672,2,685.58,34.31,719.8900000000001,1491.14,0.01,59948552192,3162693632,63111245824,16,16911,65536,481558528,1,5264,2372,497,551,90293,84423,0,0,0,0
668,5,69.3757,2,688.96,34.37,723.33,1491.15,0.01,59949199360,3162693632,63111892992,16,16911,65536,481558528,1,5264,2372,497,551,90293,84423,0,0,0,0
669,5,69.4827,2,692.32,34.44,726.76,1491.17,0.01,59954937856,3162693632,63117631488,16,16911,65536,481558528,1,5264,2372,497,551,90293,84423,0,0,0,0
670,5,69.5896,2,695.51,34.57,730.08,1491.17,0.01,59958878208,3162693632,63121571840,16,16911,65536,481558528,1,5264,2372,497,551,90293,84423,0,0,0,0
671,5,69.6964,2,698.54,34.69,733.23,1491.42,0.01,59958734848,3162693632,63121428480,16,16911,65536,481558528,1,5264,2372,497,551,90293,84423,0,0,0,0
672,5,69.8022,2,701.14,34.76,735.9,1492.09,0.01,59961253888,3162693632,63123947520,16,17022,65536,482700288,1,5265,2388,518,571,92605,86555,0,0,0,0
673,5,69.9097,2,704.53,34.82,739.35,1492.09,0.01,59963600896,3162693632,63126294528,16,17022,65536,482700288,1,5265,2388,521,574,93823,87270,0,0,0,0
674,5,70.0176,2,707.94,34.87,742.8100000000001,1492.09,0.01,59964174336,3162693632,63126867968,16,17022,65536,482700288,1,5265,2388,522,574,93889,87270,0,0,0,0
675,5,70.125,2,710.81,34.89,745.6999999999999,1492.67,0.01,59963768832,3162693632,63126462464,16,17026,65536,482709504,1,5265,2396,546,598,99423,96009,0,0,0,0
676,5,70.2321,2,713.65,34.93,748.5799999999999,1493.19,0.01,59964190720,3162693632,63126884352,16,17035,65536,482738176,1,5266,2404,566,617,101927,99662,0,0,0,0
677,5,70.34,2,717.05,34.98,752.03,1493.19,0.01,59964628992,3162693632,63127322624,16,17035,65536,482738176,1,5266,2404,570,622,102177,99992,0,0,0,0
678,5,70.449,2,720.45,35.02,755.47,1493.2,0.01,59966251008,3162693632,63128944640,16,17035,65536,482738176,1,5266,2404,570,622,102177,99992,0,0,0,0
679,5,70.5574,2,723.8,35.09,758.89,1493.23,0.01,59965734912,3162693632,63128428544,16,17039,65536,482747392,1,5266,2412,570,622,102177,99992,0,0,0,0
680,5,70.6639,2,727.17,35.17,762.3399999999999,1493.23,0.01,59960573952,3162693632,63123267584,16,17039,65536,482747392,1,5266,2412,571,623,102295,100086,0,0,0,0
681,5,70.7722,2,730.53,35.26,765.79,1493.23,0.01,59961131008,3162693632,63123824640,16,17039,65536,482747392,1,5266,2412,572,623,102361,100086,0,0,0,0
682,5,70.8808,2,733.92,35.32,769.24,1493.23,0.01,59962413056,3162693632,63125106688,16,17039,65536,482747392,1,5266,2412,575,626,102545,100284,0,0,0,0
683,5,70.9888,2,737.28,35.36,772.64,1493.29,0.01,59965235200,3162693632,63127928832,16,17046,65536,482768896,1,5266,2428,575,626,102545,100284,0,0,0,0
684,5,71.0971,2,740.69,35.4,776.09,1493.3,0.01,59965419520,3162693632,63128113152,16,17046,65536,482768896,1,5266,2428,575,626,102545,100284,0,0,0,0
685,5,71.2058,2,743.74,35.46,779.2,1493.66,0.01,59966291968,3162693632,63128985600,16,17046,65536,482768896,1,5266,2428,575,626,102545,100284,0,0,0,0
686,5,71.3112,2,746.32,35.55,781.87,1494.47,0.01,59969720320,3162693632,63132413952,16,17051,65536,482788352,1,5266,2436,575,626,102545,100284,0,0,0,0
687,5,71.4203,2,749.67,35.66,785.3299999999999,1494.47,0.01,59974995968,3162693632,63137689600,16,17051,65536,482788352,1,5266,2436,575,626,102545,100284,0,0,0,0
688,5,71.5287,2,753.05,35.72,788.77,1494.48,0.01,59972333568,3162693632,63135027200,16,17130,65536,483734528,1,5267,2452,584,634,103375,101076,0,0,0,0
689,5,71.6366,2,756.39,35.82,792.21,1494.51,0.01,59967762432,3162693632,63130456064,16,17238,65536,484676608,1,5268,2476,587,637,104593,101791,0,0,0,0
690,5,71.7436,2,759.79,35.87,795.66,1494.51,0.01,59967762432,3162693632,63130456064,16,17238,65536,484676608,1,5268,2476,588,638,104653,101851,0,0,0,0
691,5,71.8515,2,763.18,35.94,799.1199999999999,1494.51,0.01,59968520192,3162693632,63131213824,16,17238,65536,484676608,1,5268,2476,618,667,112247,112582,0,0,0,0
692,5,71.9607,2,766.58,35.99,802.57,1494.51,0.01,59967979520,3162693632,63130673152,16,17242,65536,484685824,1,5268,2484,618,667,112247,112582,0,0,0,0
693,5,72.068,2,769.12,36.05,805.17,1495.38,0.01,59967688704,3162693632,63130382336,16,17249,65536,484707328,1,5268,2500,639,688,114817,116367,0,0,0,0
694,5,72.1742,2,771.4,36.43,807.8299999999999,1496.0,0.01,60380303360,3162693632,63542996992,16,17254,65536,484727808,1,5270,2516,642,691,115001,116565,0,0,0,0
695,5,72.2825,2,774.91,36.5,811.41,1496.0,0.01,60384206848,3162693632,63546900480,16,17254,65536,484727808,1,5270,2516,642,691,115001,116565,0,0,0,0
696,5,72.391,2,778.33,36.55,814.88,1496.0,0.01,60386852864,3162693632,63549546496,16,17254,65536,484727808,1,5270,2516,642,691,115001,116565,0,0,0,0
697,5,72.4997,2,781.74,36.59,818.33,1496.0,0.01,60387950592,3162693632,63550644224,16,17254,65536,484727808,1,5270,2516,644,697,115243,117333,0,0,0,0
698,5,72.6083,2,785.01,36.65,821.66,1496.13,0.01,60390522880,3162693632,63553216512,16,17258,65536,484737024,1,5270,2524,644,697,115243,117333,0,0,0,0
699,5,72.7161,2,787.52,36.73,824.25,1496.95,0.01,60396822528,3162693632,63559516160,16,17258,65536,484737024,1,5270,2524,644,697,115243,117333,0,0,0,0
700,5,72.8235,2,790.4,36.86,827.26,1497.42,0.01,60399886336,3162693632,63562579968,16,17267,65536,484765696,1,5270,2532,644,697,115243,117333,0,0,0,0
701,5,72.9314,2,793.8,36.9,830.6999999999999,1497.43,0.01,60401668096,3162693632,63564361728,16,17267,65536,484765696,1,5270,2532,656,708,117291,118840,0,0,0,0
702,5,73.04,2,797.22,36.93,834.15,1497.43,0.01,60401659904,3162693632,63564353536,16,17267,65536,484765696,1,5270,2532,656,708,117291,118840,0,0,0,0
703,5,73.1498,2,799.84,36.95,836.7900000000001,1498.29,0.01,60402372608,3162693632,63565066240,16,17267,65536,484765696,1,5270,2532,678,729,122707,127381,0,0,0,0
704,5,73.2578,2,802.87,36.97,839.84,1498.61,0.01,60403064832,3162693632,63565758464,16,17280,65536,484803584,1,5270,2548,694,743,124961,130704,0,0,0,0
705,5,73.3668,2,806.39,37.04,843.43,1498.61,0.01,60403871744,3162693632,63566565376,16,17301,65536,484988928,1,5270,2556,696,747,125093,130968,0,0,0,0
706,5,73.4747,2,809.78,37.1,846.88,1498.61,0.01,60405153792,3162693632,63567847424,16,17301,65536,484988928,1,5270,2556,699,750,125277,131166,0,0,0,0
707,5,73.5833,2,813.17,37.16,850.3299999999999,1498.61,0.01,60403363840,3162693632,63566057472,16,17337,65536,485373952,1,5271,2572,699,750,125277,131166,0,0,0,0
708,5,73.6933,2,816.59,37.19,853.78,1498.62,0.01,60404961280,3162693632,63567654912,16,17358,65536,485554176,1,5272,2580,699,750,125277,131166,0,0,0,0
709,5,73.801,2,819.85,37.29,857.14,1498.74,0.01,60406276096,3162693632,63568969728,16,17360,65536,485555200,1,5272,2588,699,750,125277,131166,0,0,0,0
710,5,73.9067,2,822.38,37.33,859.71,1499.63,0.01,60402479104,3162693632,63565172736,16,17363,65536,485567488,1,5272,2596,699,750,125277,131166,0,0,0,0
711,5,74.0141,2,825.31,37.34,862.65,1500.02,0.01,60401868800,3162693632,63564562432,16,17363,65536,485567488,1,5272,2596,699,750,125277,131166,0,0,0,0
712,5,74.1242,2,828.06,37.62,865.68,1500.51,0.01,60721410048,3162693632,63884103680,16,17363,65536,485567488,1,5272,2596,700,751,125355,131252,0,0,0,0
713,5,74.2333,2,831.44,37.7,869.1400000000001,1500.51,0.01,60725288960,3162693632,63887982592,16,17367,65536,485576704,1,5272,2604,700,751,125355,131252,0,0,0,0
714,5,74.3423,2,834.82,37.77,872.59,1500.51,0.01,60728446976,3162693632,63891140608,16,17367,65536,485576704,1,5272,2604,700,751,125355,131252,0,0,0,0
715,5,74.4502,2,838.18,37.85,876.03,1500.52,0.01,60727132160,3162693632,63889825792,16,17367,65536,485576704,1,5272,2604,700,751,125355,131252,0,0,0,0
716,5,74.5599,2,841.68,37.92,879.5999999999999,1500.53,0.01,60728680448,3162693632,63891374080,16,17367,65536,485576704,1,5272,2604,700,751,125355,131252,0,0,0,0
717,5,74.6682,2,845.04,37.99,883.03,1500.55,0.01,60728922112,3162693632,63891615744,16,17428,65536,486151168,1,5272,2620,700,751,125355,131252,0,0,0,0
718,5,74.7764,2,848.41,38.06,886.47,1500.56,0.01,60730740736,3162693632,63893434368,16,17428,65536,486151168,1,5272,2620,700,751,125355,131252,0,0,0,0
719,5,74.882,2,851.67,38.12,889.79,1500.56,0.01,60730744832,3162693632,63893438464,16,17428,65536,486151168,1,5272,2620,702,753,125425,131336,0,0,0,0
720,5,74.9877,2,855.07,38.17,893.24,1500.57,0.01,60730175488,3162693632,63892869120,16,17428,65536,486151168,1,5272,2620,702,753,125425,131336,0,0,0,0
721,5,75.0938,2,857.51,38.19,895.7,1501.44,0.01,60733067264,3162693632,63895760896,16,17487,65536,486673408,1,5273,2636,712,763,127572,133483,0,0,0,0
722,5,75.1983,2,860.41,38.2,898.61,1501.84,0.01,60732600320,3162693632,63895293952,16,17487,65536,486673408,1,5273,2636,712,763,127572,133483,0,0,0,0
723,5,75.3042,2,863.11,38.23,901.34,1502.56,0.01,60737302528,3162693632,63899996160,16,17487,65536,486673408,1,5273,2636,712,763,127572,133483,0,0,0,0
724,5,75.4117,2,866.3,38.26,904.56,1502.72,0.01,60733956096,3162693632,63896649728,16,17536,65536,487122944,1,5274,2652,712,763,127572,133483,0,0,0,0
725,5,75.5181,2,869.17,38.27,907.4399999999999,1503.03,0.01,60734349312,3162693632,63897042944,16,17536,65536,487122944,1,5274,2652,712,763,127572,133483,0,0,0,0
726,5,75.6242,2,872.37,38.28,910.65,1503.25,0.01,60733886464,3162693632,63896580096,16,17540,65536,487132160,1,5274,2660,712,763,127572,133483,0,0,0,0
727,5,75.7298,2,875.48,38.3,913.78,1503.39,0.01,60734414848,3162693632,63897108480,16,17540,65536,487132160,1,5274,2660,716,763,128872,133483,0,0,0,0
728,5,75.8353,2,878.42,38.36,916.78,1503.74,0.01,60735115264,3162693632,63897808896,16,17540,65536,487132160,1,5274,2660,716,763,128872,133483,0,0,0,0
729,5,75.9397,2,881.71,38.4,920.11,1503.74,0.01,60735651840,3162693632,63898345472,16,17540,65536,487132160,1,5274,2660,716,763,128872,133483,0,0,0,0
730,5,76.0442,2,884.71,38.44,923.1500000000001,1504.06,0.01,60735148032,3162693632,63897841664,16,17540,65536,487132160,1,5274,2660,716,763,128872,133483,0,0,0,0
731,5,76.1485,2,888.01,38.46,926.47,1504.07,0.01,60733411328,3162693632,63896104960,16,17540,65536,487132160,1,5274,2660,716,763,128872,133483,0,0,0,0
732,5,76.2526,2,890.9,38.53,929.43,1504.44,0.01,60886417408,3162693632,64049111040,16,17540,65536,487132160,1,5274,2660,716,763,128872,133483,0,0,0,0
733,5,76.3572,2,894.2,38.55,932.75,1504.44,0.01,60891668480,3162693632,64054362112,16,17540,65536,487132160,1,5274,2660,716,763,128872,133483,0,0,0,0
734,5,76.4617,2,897.08,38.59,935.6700000000001,1504.7,0.01,60896571392,3162693632,64059265024,16,17540,65536,487132160,1,5274,2660,716,763,128872,133483,0,0,0,0
735,5,76.5667,2,900.46,38.64,939.1,1504.72,0.01,60892012544,3162693632,64054706176,16,17625,65536,487985152,1,5275,2668,716,763,128872,133483,0,0,0,0
736,5,76.6712,2,903.75,38.67,942.42,1504.73,0.01,60896514048,3162693632,64059207680,16,17672,65536,488378368,1,5275,2684,716,763,128872,133483,0,0,0,0
737,5,76.7762,2,907.01,38.71,945.72,1504.74,0.01,60895817728,3162693632,64058511360,16,17672,65536,488378368,1,5275,2684,716,763,128872,133483,0,0,0,0
738,5,76.882,2,909.73,38.76,948.49,1505.31,0.01,60896071680,3162693632,64058765312,16,17676,65536,488387584,1,5275,2692,718,769,129114,134251,0,0,0,0
739,5,76.9885,2,913.11,38.83,951.94,1505.32,0.01,60899069952,3162693632,64061763584,16,17676,65536,488387584,1,5275,2692,719,769,129174,134251,0,0,0,0
740,5,77.0952,2,916.49,38.9,955.39,1505.32,0.01,60898418688,3162693632,64061112320,16,17676,65536,488387584,1,5275,2692,719,769,129174,134251,0,0,0,0
741,5,77.2029,2,919.91,38.92,958.8299999999999,1505.34,0.01,60895793152,3162431488,64058224640,22,17676,90112,488387584,1,5275,2704,719,769,129174,134251,0,0,0,0
742,5,77.3085,2,923.18,38.97,962.15,1505.34,0.01,60896440320,3162431488,64058871808,22,17676,90112,488387584,1,5275,2704,719,769,129174,134251,0,0,0,0
743,5,77.4153,2,925.9,39.01,964.91,1505.94,0.01,60896112640,3162431488,64058544128,22,17676,90112,488387584,1,5275,2704,719,769,129174,134251,0,0,0,0
744,5,77.5206,2,928.81,39.08,967.89,1506.29,0.01,60896366592,3162431488,64058798080,22,17676,90112,488387584,1,5275,2704,719,769,129174,134251,0,0,0,0
745,5,77.6279,2,932.17,39.16,971.3299999999999,1506.31,0.01,60898304000,3162431488,64060735488,22,17676,90112,488387584,1,5275,2704,719,769,129174,134251,0,0,0,0
746,5,77.7356,2,934.93,39.2,974.13,1506.92,0.01,60899180544,3162431488,64061612032,22,17676,90112,488387584,1,5275,2704,719,769,129174,134251,0,0,0,0
747,5,77.8419,2,937.67,39.24,976.91,1507.42,0.01,60899696640,3162431488,64062128128,22,17676,90112,488387584,1,5275,2704,719,769,129174,134251,0,0,0,0
748,5,77.948,2,940.93,39.31,980.24,1507.45,0.01,60900433920,3162431488,64062865408,22,17676,90112,488387584,1,5275,2704,719,769,129174,134251,0,0,0,0
749,5,78.0558,2,944.29,39.39,983.68,1507.45,0.01,60900737024,3162431488,64063168512,22,17676,90112,488387584,1,5275,2704,719,769,129174,134251,0,0,0,0
750,5,78.1634,2,947.7,39.44,987.1400000000001,1507.45,0.01,60902637568,3162431488,64065069056,22,17676,90112,488387584,1,5275,2704,719,769,129174,134251,0,0,0,0
751,5,78.2705,2,951.11,39.48,990.59,1507.45,0.01,60903014400,3162431488,64065445888,22,17676,90112,488387584,1,5275,2704,720,769,129234,134251,0,0,0,0
752,5,78.3793,2,953.62,39.49,993.11,1508.3,0.01,60903141376,3162431488,64065572864,22,17676,90112,488387584,1,5275,2704,720,769,129234,134251,0,0,0,0
753,5,78.4836,2,956.68,39.71,996.39,1508.41,0.01,61123395584,3162431488,64285827072,24,17676,98304,488387584,1,5275,2708,720,769,129234,134251,0,0,0,0
754,5,78.5879,2,959.94,39.75,999.69,1508.44,0.01,61124567040,3162431488,64286998528,24,17676,98304,488387584,1,5275,2708,720,769,129234,134251,0,0,0,0
755,5,78.6965,2,963.33,39.81,1003.1400000000001,1508.45,0.01,61128966144,3162431488,64291397632,24,17702,98304,488634368,1,5276,2716,720,769,129234,134251,0,0,0,0
756,5,78.804,2,966.55,39.91,1006.4599999999999,1508.55,0.01,61128425472,3162431488,64290856960,24,17809,98304,489774080,1,5277,2732,720,769,129234,134251,0,0,0,0
757,5,78.9111,2,969.84,39.97,1009.8100000000001,1508.66,0.01,61129695232,3162431488,64292126720,24,17811,98304,489775104,1,5277,2740,720,769,129234,134251,0,0,0,0
758,5,79.0174,2,972.27,40.0,1012.27,1509.57,0.01,61130571776,3162431488,64293003264,24,17811,98304,489775104,1,5277,2740,720,769,129234,134251,0,0,0,0
759,5,79.1229,2,975.42,40.12,1015.54,1509.74,0.01,61131313152,3162431488,64293744640,24,17815,98304,489784320,1,5277,2748,723,773,129457,134570,0,0,0,0
760,5,79.2293,2,978.68,40.18,1018.8599999999999,1509.74,0.01,61131313152,3162431488,64293744640,24,17815,98304,489784320,1,5277,2748,723,773,129457,134570,0,0,0,0
761,5,79.3362,2,982.09,40.23,1022.32,1509.74,0.01,61133197312,3162431488,64295628800,24,17815,98304,489784320,1,5277,2748,723,773,129457,134570,0,0,0,0
762,5,79.4448,2,984.61,40.24,1024.85,1510.61,0.01,61133197312,3162431488,64295628800,24,17815,98304,489784320,1,5277,2748,723,773,129457,134570,0,0,0,0
763,5,79.5517,2,987.74,40.26,1028.0,1510.94,0.01,61134753792,3162431488,64297185280,24,17815,98304,489784320,1,5277,2748,723,773,129457,134570,0,0,0,0
764,5,79.6591,2,991.14,40.31,1031.45,1510.96,0.01,61136048128,3162431488,64298479616,24,17815,98304,489784320,1,5277,2748,723,773,129457,134570,0,0,0,0
765,5,79.7671,2,994.52,40.38,1034.9,1510.96,0.01,61137874944,3162431488,64300306432,24,17815,98304,489784320,1,5277,2748,723,773,129457,134570,0,0,0,0
766,5,79.8757,2,997.92,40.44,1038.36,1510.96,0.01,61135011840,3162431488,64297443328,24,17881,98304,490402816,1,5277,2764,723,773,129457,134570,0,0,0,0
767,5,79.9823,2,1001.15,40.51,1041.66,1511.01,0.01,61135437824,3162431488,64297869312,24,17881,98304,490402816,1,5277,2764,723,773,129457,134570,0,0,0,0
768,5,80.0887,2,1004.55,40.57,1045.12,1511.02,0.01,61138026496,3162431488,64300457984,24,17881,98304,490402816,1,5277,2764,723,773,129457,134570,0,0,0,0
769,5,80.1952,2,1007.94,40.63,1048.5700000000002,1511.02,0.01,61139505152,3162431488,64301936640,24,17885,98304,490412032,1,5278,2772,723,773,129457,134570,0,0,0,0
770,5,80.3007,2,1010.63,40.66,1051.29,1511.56,0.01,61137580032,3162431488,64300011520,24,17885,98304,490412032,1,5278,2772,730,780,130395,135522,0,0,0,0
771,5,80.4067,2,1013.23,40.68,1053.91,1512.32,0.01,61138165760,3162431488,64300597248,24,17942,98304,490932224,1,5279,2788,730,780,130395,135522,0,0,0,0
772,5,80.5126,2,1016.01,40.69,1056.7,1512.9,0.01,61138161664,3162431488,64300593152,24,17942,98304,490932224,1,5279,2788,730,780,130395,135522,0,0,0,0
773,5,80.6206,2,1018.79,40.93,1059.72,1513.37,0.01,61365968896,3162431488,64528400384,24,17942,98304,490932224,1,5279,2788,730,780,130395,135522,0,0,0,0
774,5,80.7262,2,1021.73,41.01,1062.74,1513.74,0.01,61369327616,3162431488,64531759104,24,17942,98304,490932224,1,5279,2788,730,780,130395,135522,0,0,0,0
775,5,80.8319,2,1025.16,41.04,1066.2,1513.74,0.01,61369847808,3162431488,64532279296,24,17946,98304,490941440,1,5279,2796,730,780,130395,135522,0,0,0,0
776,5,80.9377,2,1028.43,41.08,1069.51,1513.74,0.01,61369856000,3162431488,64532287488,24,17946,98304,490941440,1,5279,2796,730,780,130395,135522,0,0,0,0
777,5,81.0442,2,1031.38,41.14,1072.5200000000002,1514.22,0.01,61370417152,3162431488,64532848640,24,18683,98304,581671936,1,5306,2812,730,780,130395,135522,0,0,0,0
778,5,81.1503,2,1034.6,41.24,1075.84,1514.22,0.01,61373796352,3162431488,64536227840,24,19875,98304,1260255232,1,23464,2960,730,780,130395,135522,0,0,0,0
779,5,81.2562,2,1037.89,41.28,1079.17,1514.33,0.01,61371129856,3162431488,64533561344,24,20012,98304,1360476160,1,34310,3004,730,780,130395,135522,0,0,0,0
780,5,81.3613,2,1041.19,41.3,1082.49,1514.33,0.01,61371125760,3162431488,64533557248,24,20012,98304,1360476160,1,34310,3004,730,780,130395,135522,0,0,0,0
781,5,81.4665,2,1044.49,41.33,1085.82,1514.37,0.01,61371621376,3162431488,64534052864,24,20012,98304,1360476160,1,34310,3004,730,780,130395,135522,0,0,0,0
782,5,81.5711,2,1047.93,41.34,1089.27,1514.37,0.01,61371940864,3162431488,64534372352,24,20016,98304,1360485376,1,34310,3012,730,780,130395,135522,0,0,0,0
783,5,81.676,2,1050.97,41.36,1092.33,1514.65,0.01,61371392000,3162431488,64533823488,24,20155,98304,1361952768,1,34310,3028,730,780,130395,135522,0,0,0,0
784,5,81.7822,2,1053.61,41.36,1094.9699999999998,1515.28,0.01,61372514304,3162431488,64534945792,24,20155,98304,1361952768,1,34310,3028,730,780,130395,135522,0,0,0,0
785,5,81.8868,2,1057.03,41.38,1098.41,1515.31,0.01,61373353984,3162431488,64535785472,24,20155,98304,1361952768,1,34310,3028,730,780,130395,135522,0,0,0,0
786,5,81.9922,2,1060.31,41.42,1101.73,1515.31,0.01,61372870656,3162431488,64535302144,24,20159,98304,1361961984,1,34311,3036,730,780,130395,135522,0,0,0,0
787,5,82.0967,2,1063.61,41.46,1105.07,1515.31,0.01,61373612032,3162431488,64536043520,24,20159,98304,1361961984,1,34311,3036,730,780,130395,135522,0,0,0,0
788,5,82.2026,2,1066.58,41.49,1108.07,1515.65,0.01,61374255104,3162431488,64536686592,24,20159,98304,1361961984,1,34311,3036,730,780,130395,135522,0,0,0,0
789,5,82.3096,2,1069.31,41.57,1110.8799999999999,1516.21,0.01,61455548416,3162431488,64617979904,24,20159,98304,1361961984,1,34311,3036,730,780,130395,135522,0,0,0,0
790,5,82.4156,2,1072.71,41.61,1114.32,1516.22,0.01,61450645504,3162431488,64613076992,24,20159,98304,1361961984,1,34311,3036,730,780,130395,135522,0,0,0,0
791,5,82.5216,2,1075.99,41.65,1117.64,1516.23,0.01,61451988992,3162431488,64614420480,24,20159,98304,1361961984,1,34311,3036,730,780,130395,135522,0,0,0,0
792,5,82.6283,2,1079.39,41.68,1121.0700000000002,1516.23,0.01,61453434880,3162431488,64615866368,24,20275,98304,1362429952,1,34315,3044,730,780,130395,135522,0,0,0,0
793,5,82.7358,2,1082.81,41.72,1124.53,1516.24,0.01,61454245888,3162431488,64616677376,24,20275,98304,1362429952,1,34315,3044,730,780,130395,135522,0,0,0,0
794,5,82.8436,2,1085.25,41.74,1126.99,1517.17,0.01,61453836288,3162431488,64616267776,24,20275,98304,1362429952,1,34315,3044,730,780,130395,135522,0,0,0,0
795,5,82.9471,2,1088.51,41.77,1130.28,1517.23,0.01,61453111296,3162431488,64615542784,24,20275,98304,1362429952,1,34315,3044,730,780,130395,135522,0,0,0,0
