name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,1,103,2,11.7603,3,25.84,2.12,27.96,17.67,1.13,684544000,0,684544000,3721,1291,59650048,54333440,1692,2474,4364,3,17,228,1643,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,1,104,2,11.863,3,25.92,2.12,28.040000000000003,18.0,1.13,684351488,0,684351488,3721,1291,59650048,54333440,1692,2474,4364,3,17,228,1643,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,1,105,2,11.9651,3,25.92,2.12,28.040000000000003,18.4,1.13,684351488,0,684351488,3721,1291,59650048,54333440,1692,2474,4364,5,19,1336,2887,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,1,106,2,12.0675,3,25.92,2.13,28.05,18.81,1.13,684351488,0,684351488,3721,1291,59650048,54333440,1692,2474,4364,5,19,1336,2887,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,1,107,2,12.1695,3,25.95,2.18,28.13,19.12,1.14,449060864,0,449060864,3732,1299,59830272,54403072,1701,2477,4388,7,21,1516,3551,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,1,108,2,12.2724,3,25.98,2.22,28.2,19.43,1.14,450859008,0,450859008,3733,1347,59838464,54566912,1702,2500,4412,9,13,1664,2815,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,1,109,2,12.3748,3,26.08,2.25,28.33,19.68,1.17,456065024,0,456065024,3733,1536,59838464,55881728,1702,2674,4456,9,14,1664,2881,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,110,3,11.1657,3,26.0,1.82,27.82,16.3,0.16,470548480,0,470548480,26,954,393216,6815744,19,723,396,0,4,0,440,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,111,3,11.2676,3,26.06,1.88,27.939999999999998,16.56,0.18,478556160,0,478556160,27,1060,405504,7839744,20,800,424,0,4,0,440,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,112,3,11.3698,3,26.12,1.98,28.1,16.78,0.19,496672768,0,496672768,31,1143,499712,8278016,22,837,472,0,4,0,440,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,113,3,11.4718,3,26.17,2.01,28.18,17.09,0.19,502784000,0,502784000,31,1146,499712,8290304,22,838,476,0,4,0,440,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,114,3,11.5739,3,26.24,2.07,28.31,17.33,0.19,486440960,0,486440960,31,1160,499712,8441856,22,846,500,0,5,0,530,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,115,3,11.6758,3,26.4,2.08,28.479999999999997,17.57,0.19,497438720,0,497438720,31,1160,499712,8441856,22,846,500,0,6,0,620,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,116,3,11.778,3,26.62,2.09,28.71,17.75,0.19,509050880,0,509050880,31,1160,499712,8441856,22,846,500,0,6,0,620,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,117,3,11.8806,3,26.85,2.14,28.990000000000002,17.84,0.2,525193216,0,525193216,35,1206,569344,11476992,26,916,528,0,6,0,620,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,118,3,11.983,3,27.18,2.16,29.34,17.9,0.2,530546688,0,530546688,35,1206,569344,11476992,26,916,528,0,8,0,840,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,119,3,12.0852,3,27.57,2.17,29.740000000000002,17.92,0.2,532094976,0,532094976,35,1206,569344,11476992,26,916,528,0,9,0,926,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,120,3,12.1874,3,27.92,2.18,30.1,17.95,0.2,539320320,0,539320320,35,1206,569344,11476992,26,916,528,0,9,0,926,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,121,3,12.2897,3,28.21,2.18,30.39,18.07,0.2,541642752,0,541642752,35,1206,569344,11476992,26,916,528,0,9,0,926,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,122,3,12.3918,3,28.43,2.19,30.62,18.23,0.2,543965184,0,543965184,35,1206,569344,11476992,26,916,528,0,9,0,926,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,123,3,12.4937,3,28.72,2.2,30.919999999999998,18.35,0.2,546287616,0,546287616,35,1206,569344,11476992,26,916,528,0,9,0,926,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,124,3,12.5957,3,29.06,2.2,31.259999999999998,18.41,0.2,554029056,0,554029056,35,1206,569344,11476992,26,916,528,0,9,0,926,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,125,3,12.6982,3,29.36,2.23,31.59,18.49,0.2,568479744,0,568479744,35,1206,569344,11476992,26,916,528,0,9,0,926,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,126,3,12.8007,3,29.67,2.24,31.910000000000004,18.59,0.2,571318272,0,571318272,35,1206,569344,11476992,26,916,528,1,10,54,1302,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,127,3,12.903,3,29.93,2.25,32.18,18.74,0.2,573382656,0,573382656,35,1206,569344,11476992,26,916,528,1,10,54,1302,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,128,3,13.0049,3,30.14,2.26,32.4,18.93,0.2,576995328,0,576995328,35,1206,569344,11476992,26,916,528,1,12,54,1522,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,129,3,13.1071,3,30.34,2.27,32.61,19.12,0.2,578027520,0,578027520,35,1206,569344,11476992,26,916,528,1,14,54,1682,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,130,3,13.209,3,30.56,2.28,32.839999999999996,19.3,0.2,580608000,0,580608000,35,1206,569344,11476992,26,916,528,1,14,54,1682,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,131,3,13.3119,3,30.8,2.28,33.08,19.47,0.2,587575296,0,587575296,35,1206,569344,11476992,26,916,528,1,14,54,1682,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,132,3,13.414,3,31.03,2.29,33.32,19.63,0.2,596090880,0,596090880,35,1206,569344,11476992,26,916,528,1,14,54,1682,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,133,3,13.516,3,31.33,2.32,33.65,19.74,0.2,611315712,0,611315712,35,1206,569344,11476992,26,916,528,1,14,54,1682,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,134,3,13.6179,3,31.56,2.33,33.89,19.89,0.2,588029952,0,588029952,35,1206,569344,11476992,26,916,528,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,135,3,13.7205,3,31.83,2.35,34.18,20.01,0.2,597577728,0,597577728,35,1206,569344,11476992,26,916,528,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,136,3,13.8231,3,32.09,2.36,34.45,20.17,0.2,605835264,0,605835264,35,1206,569344,11476992,26,916,528,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,137,3,13.925,3,32.34,2.37,34.71,20.3,0.2,610480128,0,610480128,35,1206,569344,11476992,26,916,528,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,138,3,14.0269,3,32.7,2.38,35.080000000000005,20.34,0.2,614608896,0,614608896,35,1206,569344,11476992,26,916,528,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,139,3,14.1296,3,33.05,2.4,35.449999999999996,20.38,0.2,619511808,0,619511808,35,1206,569344,11476992,26,916,528,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,140,3,14.232,3,33.38,2.41,35.790000000000006,20.44,0.2,624414720,0,624414720,35,1206,569344,11476992,26,916,528,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,141,3,14.3344,3,33.74,2.42,36.160000000000004,20.48,0.2,629317632,0,629317632,35,1206,569344,11476992,26,916,528,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,142,3,14.4371,3,34.09,2.43,36.52,20.53,0.2,632930304,0,632930304,35,1206,569344,11476992,26,916,528,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,143,3,14.5389,3,34.4,2.44,36.839999999999996,20.63,0.2,638865408,0,638865408,35,1206,569344,11476992,26,916,528,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,144,3,14.6408,3,34.72,2.46,37.18,20.69,0.2,644284416,0,644284416,35,1206,569344,11476992,26,916,528,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,145,3,14.7427,3,35.08,2.47,37.55,20.74,0.2,654348288,0,654348288,35,1206,569344,11476992,26,916,528,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,146,3,14.8446,3,35.39,2.48,37.87,20.81,0.2,655122432,0,655122432,35,1206,569344,11476992,26,916,528,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,147,3,14.9466,3,35.73,2.48,38.209999999999994,20.89,0.2,656412672,0,656412672,35,1206,569344,11476992,26,916,528,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,148,3,15.0494,3,36.05,2.5,38.55,20.96,0.2,681959424,0,681959424,35,1206,569344,11476992,26,916,528,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,149,3,15.1514,3,36.31,2.51,38.82,21.09,0.2,685830144,0,685830144,35,1208,569344,11558912,26,916,532,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,150,3,15.2542,3,36.64,2.51,39.15,21.18,0.2,687968256,0,687968256,35,1208,569344,11558912,26,916,532,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,151,3,15.3567,3,36.99,2.52,39.510000000000005,21.22,0.2,689516544,0,689516544,35,1208,569344,11558912,26,916,532,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,152,3,15.4587,3,37.4,2.52,39.92,21.22,0.2,690806784,0,690806784,35,1208,569344,11558912,26,916,532,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,153,3,15.5609,3,37.45,2.52,39.970000000000006,21.56,0.2,691306496,0,691306496,35,1208,569344,11558912,26,916,532,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,154,3,15.6636,3,37.46,2.52,39.980000000000004,21.96,0.2,691306496,0,691306496,35,1208,569344,11558912,26,916,532,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,155,3,15.7662,3,37.46,2.52,39.980000000000004,22.37,0.2,691306496,0,691306496,35,1208,569344,11558912,26,916,532,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,156,3,15.8687,3,37.48,2.59,40.06999999999999,22.69,0.2,453214208,0,453214208,35,1215,569344,11587584,26,919,540,1,15,54,1772,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,157,3,15.9712,3,37.5,2.63,40.13,23.02,0.21,453804032,0,453804032,35,1251,569344,11698176,26,934,556,1,7,54,1036,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,2,158,3,16.0738,3,37.54,2.69,40.23,23.28,0.23,460210176,0,460210176,35,1446,569344,12988416,26,1138,592,1,7,54,1036,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,159,4,15.9771,3,36.47,2.64,39.11,23.94,0.22,458113024,0,458113024,10,1404,454656,9945088,9,1098,528,0,6,0,660,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,160,4,16.0794,3,36.57,2.72,39.29,24.13,0.25,464109568,0,464109568,10,1556,454656,11276288,9,1224,596,0,6,0,660,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,161,4,16.1815,3,36.64,2.77,39.410000000000004,24.4,0.26,482246656,0,482246656,10,1582,454656,11390976,9,1236,616,0,6,0,660,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,162,4,16.2838,3,36.68,2.8,39.48,24.72,0.26,480309248,0,480309248,10,1591,454656,11423744,9,1240,624,0,7,0,750,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,163,4,16.3857,3,36.77,2.85,39.620000000000005,24.96,0.26,477290496,0,477290496,10,1599,454656,11558912,9,1246,640,0,7,0,750,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,164,4,16.4877,3,36.91,2.86,39.769999999999996,25.2,0.27,492937216,0,492937216,10,1629,454656,13426688,9,1286,664,0,7,0,750,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,165,4,16.5897,3,37.1,2.87,39.97,25.4,0.27,502484992,0,502484992,10,1629,454656,13426688,9,1286,664,0,8,0,840,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,166,4,16.6916,3,37.34,2.89,40.230000000000004,25.54,0.27,520290304,0,520290304,10,1629,454656,13426688,9,1286,664,0,8,0,840,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,167,4,16.7938,3,37.63,2.9,40.53,25.63,0.27,531902464,0,531902464,10,1629,454656,13426688,9,1286,664,0,10,0,1060,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,168,4,16.8958,3,37.99,2.92,40.910000000000004,25.65,0.27,536805376,0,536805376,10,1629,454656,13426688,9,1286,664,0,10,0,1060,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,169,4,16.9982,3,38.31,2.93,41.24,25.71,0.27,544030720,0,544030720,10,1629,454656,13426688,9,1286,664,1,12,54,1522,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,170,4,17.1008,3,38.6,2.94,41.54,25.84,0.27,546095104,0,546095104,10,1629,454656,13426688,9,1286,664,1,12,54,1522,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,171,4,17.2027,3,38.79,2.95,41.74,26.02,0.27,548933632,0,548933632,10,1629,454656,13426688,9,1286,664,1,12,54,1522,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,172,4,17.3053,3,39.1,2.96,42.06,26.13,0.27,551763968,0,551763968,10,1629,454656,13426688,9,1286,664,1,12,54,1522,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,173,4,17.4073,3,39.43,2.96,42.39,26.18,0.27,559247360,0,559247360,10,1629,454656,13426688,9,1286,664,1,14,54,1742,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,174,4,17.5092,3,39.77,2.98,42.75,26.24,0.27,569569280,0,569569280,10,1629,454656,13426688,9,1286,664,1,14,54,1742,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,175,4,17.6111,3,40.08,2.98,43.059999999999995,26.33,0.27,578600960,0,578600960,10,1629,454656,13426688,9,1286,664,1,14,54,1742,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,176,4,17.713,3,40.39,2.99,43.38,26.43,0.27,582471680,0,582471680,10,1629,454656,13426688,9,1286,664,1,14,54,1742,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,177,4,17.815,3,40.55,3.0,43.55,26.66,0.27,585568256,0,585568256,10,1629,454656,13426688,9,1286,664,1,14,54,1742,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,178,4,17.9174,3,40.8,3.0,43.8,26.81,0.27,587632640,0,587632640,10,1629,454656,13426688,9,1286,664,1,14,54,1742,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,179,4,18.0195,3,41.01,3.02,44.03,26.99,0.27,595632128,0,595632128,10,1629,454656,13426688,9,1286,664,1,16,54,1902,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,180,4,18.1218,3,41.23,3.02,44.25,27.18,0.27,602083328,0,602083328,10,1629,454656,13426688,9,1286,664,1,16,54,1902,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,181,4,18.224,3,41.55,3.04,44.589999999999996,27.27,0.27,616210432,0,616210432,10,1629,454656,13426688,9,1286,664,1,16,54,1902,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,182,4,18.3261,3,41.79,3.06,44.85,27.42,0.27,593997824,0,593997824,10,1629,454656,13426688,9,1286,664,1,16,54,1902,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,183,4,18.4285,3,42.06,3.06,45.120000000000005,27.55,0.27,597094400,0,597094400,10,1629,454656,13426688,9,1286,664,1,16,54,1902,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,184,4,18.5306,3,42.27,3.07,45.34,27.73,0.27,602255360,0,602255360,10,1629,454656,13426688,9,1286,664,1,16,54,1902,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,185,4,18.6327,3,42.54,3.07,45.61,27.86,0.27,606900224,0,606900224,10,1629,454656,13426688,9,1286,664,1,17,54,1992,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,186,4,18.7351,3,42.87,3.09,45.959999999999994,27.91,0.27,610254848,0,610254848,10,1629,454656,13426688,9,1286,664,1,17,54,1992,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,187,4,18.8383,3,43.25,3.1,46.35,27.96,0.27,613867520,0,613867520,10,1629,454656,13426688,9,1286,664,1,17,54,1992,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,188,4,18.9409,3,43.63,3.11,46.74,27.99,0.27,620318720,0,620318720,10,1629,454656,13426688,9,1286,664,1,17,54,1992,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,189,4,19.0437,3,43.99,3.12,47.11,28.04,0.27,625995776,0,625995776,10,1629,454656,13426688,9,1286,664,1,17,54,1992,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,190,4,19.1467,3,44.33,3.12,47.449999999999996,28.1,0.27,630640640,0,630640640,10,1629,454656,13426688,9,1286,664,1,17,54,1992,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,191,4,19.2492,3,44.66,3.14,47.8,28.17,0.27,640962560,0,640962560,10,1629,454656,13426688,9,1286,664,1,17,54,1992,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,192,4,19.3512,3,44.98,3.14,48.12,28.25,0.27,646897664,0,646897664,10,1629,454656,13426688,9,1286,664,1,17,54,1992,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,193,4,19.4542,3,45.31,3.14,48.45,28.33,0.27,652316672,0,652316672,10,1629,454656,13426688,9,1286,664,1,17,54,1992,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,194,4,19.557,3,45.65,3.14,48.79,28.4,0.27,662380544,0,662380544,10,1629,454656,13426688,9,1286,664,1,17,54,1992,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,195,4,19.66,3,45.95,3.16,49.11,28.49,0.27,667541504,0,667541504,10,1629,454656,13426688,9,1286,664,1,17,54,1992,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,196,4,19.7619,3,46.27,3.18,49.45,28.56,0.27,684830720,0,684830720,10,1629,454656,13426688,9,1286,664,1,17,54,1992,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,197,4,19.8643,3,46.57,3.2,49.77,28.64,0.27,694636544,0,694636544,10,1629,454656,13426688,9,1286,664,1,17,54,1992,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,198,4,19.9669,3,46.89,3.23,50.12,28.7,0.27,695984128,0,695984128,10,1631,454656,13508608,9,1287,668,1,17,54,1992,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,199,4,20.0688,3,47.23,3.23,50.459999999999994,28.78,0.27,699334656,0,699334656,10,1631,454656,13508608,9,1287,668,1,17,54,1992,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,200,4,20.1709,3,47.42,3.24,50.660000000000004,28.98,0.27,702173184,0,702173184,10,1631,454656,13508608,9,1287,668,1,17,54,1992,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,201,4,20.2729,3,47.61,3.24,50.85,29.2,0.27,702947328,0,702947328,10,1631,454656,13508608,9,1287,668,1,17,54,1992,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,202,4,20.3749,3,47.61,3.24,50.85,29.6,0.27,702947328,0,702947328,10,1631,454656,13508608,9,1287,668,1,17,54,1992,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,203,4,20.4771,3,47.61,3.25,50.86,30.01,0.27,702947328,0,702947328,10,1631,454656,13508608,9,1287,668,1,17,54,1992,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,204,4,20.5792,3,47.62,3.28,50.9,30.37,0.27,464367616,0,464367616,10,1632,454656,13516800,9,1287,672,1,17,54,1992,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,205,4,20.6811,3,47.65,3.34,50.989999999999995,30.7,0.27,469647360,0,469647360,10,1661,454656,13611008,9,1298,684,1,9,54,1256,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,4,206,4,20.783,3,47.7,3.38,51.080000000000005,30.97,0.3,472383488,0,472383488,12,1871,487424,14905344,11,1457,720,1,9,54,1256,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,3,207,5,20.5598,3,46.55,3.7,50.25,30.84,0.32,462659584,0,462659584,36,1900,1159168,15134720,28,1428,780,10,20,3013,3290,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,3,208,5,20.6624,3,46.65,3.79,50.44,31.04,0.36,469856256,0,469856256,36,2101,1159168,16711680,28,1569,844,10,20,3013,3290,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,3,209,5,20.7647,3,46.72,3.84,50.56,31.31,0.36,492179456,0,492179456,42,2105,1339392,16719872,33,1571,856,10,20,3013,3290,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,3,210,5,20.867,3,46.75,3.86,50.61,31.64,0.36,478674944,0,478674944,42,2116,1339392,16760832,33,1576,872,10,21,3013,3380,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,3,211,5,20.969,3,46.9,3.91,50.81,31.83,0.36,481976320,0,481976320,42,2122,1339392,16883712,33,1580,880,10,21,3013,3380,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,3,212,5,21.0714,3,47.03,3.94,50.97,32.09,0.36,499265536,0,499265536,42,2122,1339392,16883712,33,1580,880,10,22,3013,3470,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,3,213,5,21.1735,3,47.22,3.96,51.18,32.28,0.36,509837312,0,509837312,42,2122,1339392,16883712,33,1580,880,10,22,3013,3470,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,3,214,5,21.2755,3,47.45,3.98,51.43,32.44,0.36,527900672,0,527900672,42,2122,1339392,16883712,33,1580,880,10,23,3013,3556,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,3,215,5,21.3774,3,47.78,3.99,51.77,32.5,0.36,534867968,0,534867968,42,2122,1339392,16883712,33,1580,880,11,26,3067,4563,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,3,216,5,21.4793,3,48.15,4.01,52.16,32.53,0.36,536674304,0,536674304,42,2122,1339392,16883712,33,1580,880,11,26,3067,4563,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity nested,3,217,5,21.5812,3,48.45,4.03,52.480000000000004,32.59,0.36,544157696,0,544157696,42,2122,1339392,16883712,33,1580,880,11,28,3067,4783,0,0,0,0
